,TIME,V(V),I(nA),NAME,T(K),type
2357,-1.9,0.12744558032806966,0.8739654262507461,ice_water_forward_0000microA.CSV,278.0,default
2358,-1.89,0.12759496170823895,0.8771869662082722,ice_water_forward_0000microA.CSV,278.0,default
2359,-1.88,0.12774437023908472,0.8804121496499853,ice_water_forward_0000microA.CSV,278.0,default
2360,-1.87,0.12789380585865287,0.883641422698172,ice_water_forward_0000microA.CSV,278.0,default
2361,-1.87,0.12804326850372674,0.8868748225485678,ice_water_forward_0000microA.CSV,278.0,default
2362,-1.86,0.12819275810939376,0.8901123947386219,ice_water_forward_0000microA.CSV,278.0,default
2363,-1.85,0.12834227460860512,0.8933541931059692,ice_water_forward_0000microA.CSV,278.0,default
2364,-1.84,0.12849181793172829,0.896601143161093,ice_water_forward_0000microA.CSV,278.0,default
2365,-1.84,0.1286413880060929,0.8998520380606381,ice_water_forward_0000microA.CSV,278.0,default
2366,-1.83,0.12879098475552955,0.9031074041750081,ice_water_forward_0000microA.CSV,278.0,default
2367,-1.82,0.1289406080999025,0.9063668837576243,ice_water_forward_0000microA.CSV,278.0,default
2368,-1.81,0.129090257954636,0.909631434802624,ice_water_forward_0000microA.CSV,278.0,default
2369,-1.8,0.12923993423023486,0.9129007442717301,ice_water_forward_0000microA.CSV,278.0,default
2370,-1.8,0.12938963683179897,0.9161749242469827,ice_water_forward_0000microA.CSV,278.0,default
2371,-1.79,0.12953936565853266,0.9194545118061169,ice_water_forward_0000microA.CSV,278.0,default
2372,-1.78,0.1296891122572897,0.9227387726208433,ice_water_forward_0000microA.CSV,278.0,default
2373,-1.77,0.1298388854014565,0.9260282874817354,ice_water_forward_0000microA.CSV,278.0,default
2374,-1.77,0.1299886849364452,0.9293227521935453,ice_water_forward_0000microA.CSV,278.0,default
2375,-1.76,0.13013851070164167,0.9326231773627798,ice_water_forward_0000microA.CSV,278.0,default
2376,-1.75,0.130288362529792,0.9359297188542215,ice_water_forward_0000microA.CSV,278.0,default
2377,-1.74,0.13043824024638986,0.9392416776102118,ice_water_forward_0000microA.CSV,278.0,default
2378,-1.74,0.13058815259162437,0.9425596688330221,ice_water_forward_0000microA.CSV,278.0,default
2379,-1.73,0.13073809106587492,0.9458838679651846,ice_water_forward_0000microA.CSV,278.0,default
2380,-1.72,0.1308880555085953,0.9492144566130243,ice_water_forward_0000microA.CSV,278.0,default
2381,-1.71,0.13103804575186118,0.9525516223350229,ice_water_forward_0000microA.CSV,278.0,default
2382,-1.71,0.13118806161988109,0.9558955584234188,ice_water_forward_0000microA.CSV,278.0,default
2383,-1.7,0.13133810292851408,0.9592468809773244,ice_water_forward_0000microA.CSV,278.0,default
2384,-1.69,0.1314881694847929,0.9626053497027054,ice_water_forward_0000microA.CSV,278.0,default
2385,-1.68,0.13163826108645374,0.965970758078004,ice_water_forward_0000microA.CSV,278.0,default
2386,-1.67,0.13178837752147218,0.9693437659587311,ice_water_forward_0000microA.CSV,278.0,default
2387,-1.67,0.13193851856760647,0.9727245916357912,ice_water_forward_0000microA.CSV,278.0,default
2388,-1.66,0.1320886839919468,0.9761134577120518,ice_water_forward_0000microA.CSV,278.0,default
2389,-1.65,0.13223887355047234,0.9795114542727911,ice_water_forward_0000microA.CSV,278.0,default
2390,-1.64,0.13238908698761492,0.9829179519627211,ice_water_forward_0000microA.CSV,278.0,default
2391,-1.64,0.13253932403583074,0.9863323249724879,ice_water_forward_0000microA.CSV,278.0,default
2392,-1.63,0.13268958441517922,0.9897552567244308,ice_water_forward_0000microA.CSV,278.0,default
2393,-1.62,0.13283986783290955,0.993187403080264,ice_water_forward_0000microA.CSV,278.0,default
2394,-1.61,0.13299017398305554,0.9966294226509187,ice_water_forward_0000microA.CSV,278.0,default
2395,-1.61,0.13314050254603815,1.0000811436788415,ice_water_forward_0000microA.CSV,278.0,default
2396,-1.6,0.13329085318827627,1.0035436773306428,ice_water_forward_0000microA.CSV,278.0,default
2397,-1.59,0.13344121721584748,1.0070159673340806,ice_water_forward_0000microA.CSV,278.0,default
2398,-1.58,0.1335916114994581,1.0104982667759312,ice_water_forward_0000microA.CSV,278.0,default
2399,-1.57,0.13374201839473662,1.013991274407691,ice_water_forward_0000microA.CSV,278.0,default
2400,-1.57,0.13389244639772097,1.017495243975232,ice_water_forward_0000microA.CSV,278.0,default
2401,-1.56,0.1340428950679557,1.0210104300739182,ice_water_forward_0000microA.CSV,278.0,default
2402,-1.55,0.13419336395061726,1.0245379513027102,ice_water_forward_0000microA.CSV,278.0,default
2403,-1.54,0.13434386149865213,1.028076786031974,ice_water_forward_0000microA.CSV,278.0,default
2404,-1.54,0.13449437891847513,1.0316271916508157,ice_water_forward_0000microA.CSV,278.0,default
2405,-1.53,0.13464491574906962,1.035189394752176,ice_water_forward_0000microA.CSV,278.0,default
2406,-1.52,0.1347954715157638,1.0387645118504978,ice_water_forward_0000microA.CSV,278.0,default
2407,-1.51,0.13494604572998353,1.0423528258771604,ice_water_forward_0000microA.CSV,278.0,default
2408,-1.51,0.13509663788902326,1.0459545917926374,ice_water_forward_0000microA.CSV,278.0,default
2409,-1.5,0.13524724747583558,1.049569201741375,ice_water_forward_0000microA.CSV,278.0,default
2410,-1.49,0.13539787395883884,1.053197354177707,ice_water_forward_0000microA.CSV,278.0,default
2411,-1.48,0.1355485167917429,1.0568392998017546,ice_water_forward_0000microA.CSV,278.0,default
2412,-1.47,0.13569917541339369,1.060494841322455,ice_water_forward_0000microA.CSV,278.0,default
2413,-1.47,0.13584984924763543,1.0641646409199548,ice_water_forward_0000microA.CSV,278.0,default
2414,-1.46,0.1360005377031916,1.0678493871715222,ice_water_forward_0000microA.CSV,278.0,default
2415,-1.45,0.1361512401735636,1.0715489044268445,ice_water_forward_0000microA.CSV,278.0,default
2416,-1.44,0.13630195603694803,1.0752634315599854,ice_water_forward_0000microA.CSV,278.0,default
2417,-1.44,0.1364526846561716,1.0789932044598058,ice_water_forward_0000microA.CSV,278.0,default
2418,-1.43,0.13660342537864423,1.0827384558240782,ice_water_forward_0000microA.CSV,278.0,default
2419,-1.42,0.13675417753632968,1.086499414959554,ice_water_forward_0000microA.CSV,278.0,default
2420,-1.41,0.13690494044573417,1.0902767537161546,ice_water_forward_0000microA.CSV,278.0,default
2421,-1.41,0.13705571340791245,1.0940706959026805,ice_water_forward_0000microA.CSV,278.0,default
2422,-1.4,0.1372064957084909,1.0978805998132997,ice_water_forward_0000microA.CSV,278.0,default
2423,-1.39,0.13735728661770824,1.1017066813019911,ice_water_forward_0000microA.CSV,278.0,default
2424,-1.38,0.1375080770445143,1.1055491501943988,ice_water_forward_0000microA.CSV,278.0,default
2425,-1.37,0.1376588751160281,1.1094090735529734,ice_water_forward_0000microA.CSV,278.0,default
2426,-1.37,0.13780968002362814,1.113286234981778,ice_water_forward_0000microA.CSV,278.0,default
2427,-1.36,0.1379604992914755,1.1171812768747365,ice_water_forward_0000microA.CSV,278.0,default
2428,-1.35,0.13811131485119582,1.1210939464532208,ice_water_forward_0000microA.CSV,278.0,default
2429,-1.34,0.1382621347753078,1.1250244321638496,ice_water_forward_0000microA.CSV,278.0,default
2430,-1.34,0.13841295820082858,1.12897205400479,ice_water_forward_0000microA.CSV,278.0,default
2431,-1.33,0.13856379317447265,1.132938296205138,ice_water_forward_0000microA.CSV,278.0,default
2432,-1.32,0.13871463049885482,1.1369233300481285,ice_water_forward_0000microA.CSV,278.0,default
2433,-1.31,0.13886546931210036,1.1409264598957665,ice_water_forward_0000microA.CSV,278.0,default
2434,-1.31,0.13901630874213458,1.1449491558900815,ice_water_forward_0000microA.CSV,278.0,default
2435,-1.3,0.13916714790695256,1.1489902672497643,ice_water_forward_0000microA.CSV,278.0,default
2436,-1.29,0.13931798591491026,1.153050362686166,ice_water_forward_0000microA.CSV,278.0,default
2437,-1.28,0.1394688218650359,1.1571287245133663,ice_water_forward_0000microA.CSV,278.0,default
2438,-1.28,0.13961965484736158,1.161227215974027,ice_water_forward_0000microA.CSV,278.0,default
2439,-1.27,0.1397704839432742,1.165345107845765,ice_water_forward_0000microA.CSV,278.0,default
2440,-1.26,0.1399213082258853,1.1694829746107864,ice_water_forward_0000microA.CSV,278.0,default
2441,-1.25,0.1400721267604185,1.1736396598678402,ice_water_forward_0000microA.CSV,278.0,default
2442,-1.24,0.14022293860461504,1.1778161419359412,ice_water_forward_0000microA.CSV,278.0,default
2443,-1.24,0.14037374280915535,1.1820125298590272,ice_water_forward_0000microA.CSV,278.0,default
2444,-1.23,0.1405245384180972,1.1862289268049002,ice_water_forward_0000microA.CSV,278.0,default
2445,-1.22,0.1406753244693282,1.190465430044658,ice_water_forward_0000microA.CSV,278.0,default
2446,-1.21,0.14082609999503323,1.194722130938389,ice_water_forward_0000microA.CSV,278.0,default
2447,-1.21,0.1409768640221755,1.1989999783529448,ice_water_forward_0000microA.CSV,278.0,default
2448,-1.2,0.14112761557298947,1.2032977746979272,ice_water_forward_0000microA.CSV,278.0,default
2449,-1.19,0.14127835366548636,1.2076160415732513,ice_water_forward_0000microA.CSV,278.0,default
2450,-1.18,0.14142907731396995,1.2119544025352709,ice_water_forward_0000microA.CSV,278.0,default
2451,-1.18,0.14157977718360396,1.2163137830679287,ice_water_forward_0000microA.CSV,278.0,default
2452,-1.17,0.14173046117033078,1.2206938239392442,ice_water_forward_0000microA.CSV,278.0,default
2453,-1.16,0.1418811282474139,1.22509544092539,ice_water_forward_0000microA.CSV,278.0,default
2454,-1.15,0.142031785734404,1.229516957459099,ice_water_forward_0000microA.CSV,278.0,default
2455,-1.14,0.1421824153722538,1.2339592780093755,ice_water_forward_0000microA.CSV,278.0,default
2456,-1.14,0.14233302505716902,1.238421991909467,ice_water_forward_0000microA.CSV,278.0,default
2457,-1.13,0.1424836226871848,1.2429059906558364,ice_water_forward_0000microA.CSV,278.0,default
2458,-1.12,0.14263419000874966,1.2474108812933975,ice_water_forward_0000microA.CSV,278.0,default
